MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,BsmtUnfSF,LowQualFinSF,BedroomAbvGr,KitchenAbvGr,Fireplaces,GarageYrBlt,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,SalePrice,TotalSF,HouseAge,YearsSinceRemodel,TotalBathrooms,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Price_Category
0.07077540217515572,-0.025589971905203058,-0.19845075990959804,-0.07217755725890126,-0.5622899809562538,0.06635455286067063,-0.7169948887848246,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.611179332613349,0.23241794306752825,-1.1172747886784022,0.3455029116655709,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.1201141134022327,200500,-0.10806474138367257,-0.9531572029752167,-0.6170064870349354,0.35970073282857706,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Standard
-1.2593917675283781,0.1424651907166378,-0.1808944592842533,-0.8305790724056968,1.0807274455996116,-0.982836331685232,-1.3603365837705632,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.3054923352622157,-0.27819233411688504,0.5558971609942925,-1.1068602303191868,0.24462288920772818,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,1.2675062469088167,116000,-2.546687919998571,0.54031616225932,-0.6170064870349354,-1.671234899229766,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-0.4805929960214764,-0.4907588584169848,0.14728341961451322,-0.8305790724056968,1.0807274455996116,-0.982836331685232,-0.2687755001895666,0.03803262419062989,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.2841767114302729,-0.8846858331181379,-1.1172747886784022,-0.3426231773102663,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,0.9372167868904991,133000,-0.6440327484921823,0.6686663491760027,1.2139631037051015,-1.671234899229766,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-0.17659320776366957,-0.9033944860990033,-0.6430941502307617,-0.8305790724056968,0.35859641548951326,-0.982836331685232,0.22921501589404142,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.2440062970767823,-1.315901471413957,-0.7337689898284149,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,0.597766089221057,66500,-1.104904636163534,0.8625928825952504,1.2139631037051015,-0.9546007634025072,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,Budget
0.07077540217515572,0.18295334610358907,-0.16773268620507117,1.2867771717960148,-0.5622899809562538,-0.982836331685232,0.9447901714422814,-0.842678061567533,1.3711717993088213,-0.23167642934184626,0.5322176919122066,0.6891563168547291,0.35667356789706456,0.6005957316820344,1.1945154530547901,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,0.597766089221057,303477,1.1734667256699434,-1.5084003235739483,-1.473677389735498,0.35970073282857706,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,Premium
-1.2593917675283781,0.8702897971646624,0.7822977187935322,-1.6325625512847268,-0.5622899809562538,-0.982836331685232,-0.33758062828025776,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.3625874286463566,0.8019723692307301,-1.1172747886784022,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-2.1648245221518385,132250,-0.638046150411175,0.2333541593838423,0.7980012996977229,-0.2732295379388637,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
0.07077540217515572,0.1424651907166378,-0.1880308393029828,1.9184402838054713,-0.5622899809562538,0.3768475431702357,-0.7384757474943515,-0.842678061567533,1.3711717993088213,-0.23167642934184626,0.5322176919122066,0.6624586011615791,1.204567389631041,0.5081979361075201,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.1201141134022327,350000,1.0861889878207096,-1.2706444676082431,-1.1685233302027438,1.5119191300281432,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Premium
0.5078988213127681,0.6671580206887078,0.11700689975835733,-0.8305790724056968,1.0807274455996116,-0.982836331685232,-0.9999257198113729,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.5241465426891192,0.4756334138483849,0.5403485335804783,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,0.03760081976799932,-0.1201141134022327,148000,-0.4057520210535948,0.3775915605768948,-0.4314224206683503,-0.2732295379388637,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,-0.3679868162736883,-0.43866641277094204,-0.8305790724056968,1.7016989840061816,-0.07825943753748985,-0.9736324329097156,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.45923671091366053,-0.651946537815527,-1.1172747886784022,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,0.24667621572528306,136500,-1.2363750598789909,-0.1913307019709779,-1.1685233302027438,-0.2732295379388637,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,-0.4907588584169848,-0.4350685734963759,-0.8305790724056968,-0.5622899809562538,-0.982836331685232,-1.3425388738551522,-0.842678061567533,-1.0743698023911952,-0.23167642934184626,-1.1435143971645612,0.6712781236152792,-0.10787471881172164,-1.1172747886784022,0.03443341460409063,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.1201141134022327,157000,-0.5259417223154533,-1.412230444660816,-1.3956116472108813,0.35970073282857706,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-0.17659320776366957,-1.34709501631204,0.26834886229171,0.6281266764261375,-0.5622899809562538,0.0711213666341803,-0.857402899415092,-0.842678061567533,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.5470176383000965,-0.344825630396927,0.43925238852413967,-0.18047939131058582,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.9034769563502583,187500,0.33830827645193945,-0.737929227924714,-0.3722513821417275,0.35970073282857706,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Standard
0.07077540217515572,-0.41328375519292304,-0.09354113041034197,-0.07217755725890126,-0.5622899809562538,-0.982836331685232,0.4715700175891746,-0.842678061567533,0.1634299565581703,-0.23167642934184626,0.5322176919122066,0.5705295035186487,-0.3973263518958479,0.9657014656789572,-0.10811252692344424,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,1.9066906528427638,178000,-0.21849358505747496,-0.737929227924714,-0.3722513821417275,0.35970073282857706,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Standard
0.3555250740837128,-0.4907588584169848,-0.562880643476077,-1.6325625512847268,-0.5622899809562538,-0.982836331685232,0.44910127394489263,0.03803262419062989,2.5611798952924856,-0.23167642934184626,-1.1435143971645612,0.6029004813504996,-0.15502986738213959,-1.1172747886784022,0.8832981953205372,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-1.3142045041807315,118500,0.4935597836516916,1.4208473941098538,1.1370573659191265,-0.2732295379388637,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,-0.25053406555290897,-0.4163202916120247,-0.8305790724056968,-0.5622899809562538,-0.3033905251547515,-0.260966168454934,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.3870218791327885,-0.8846858331181379,-1.1172747886784022,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,0.24667621572528306,100000,-1.1428764787881471,0.1730933981623304,0.7355440022387683,-1.671234899229766,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
0.9078201319181854,-1.0115493483233935,-0.747703304824176,1.9184402838054713,-0.5622899809562538,-0.3033905251547515,-0.260966168454934,-0.842678061567533,-1.0743698023911952,-0.23167642934184626,0.5322176919122066,0.6195337320715731,0.15377138529507703,0.021699491442655146,0.23087794678627915,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-2.1648245221518385,328900,0.8496798572440363,-1.0869701988948237,-0.8827189206293019,0.9496265762666326,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Premium
0.5760417211078807,-0.025589971905203058,-0.2438557175372951,-0.8305790724056968,-0.5622899809562538,0.09420685841228922,0.9148151017772759,-0.842678061567533,1.3711717993088213,1.8055631345490835,-1.1435143971645612,0.6712781236152792,0.5303254826543248,0.7998258166076762,0.10253475028599177,-0.8928292972531127,-0.8326032023644112,-0.8141801065115245,-0.7579925092239671,-0.351887823892497,-0.1201141134022327,145000,0.788411017468951,0.3209281486579631,-1.3956116472108813,-0.2732295379388637,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,Budget
-0.17659320776366957,-0.5405032785633908,0.43260933773152627,-0.8305790724056968,1.0807274455996116,-0.982836331685232,0.4852622521260382,-0.842678061567533,0.1634299565581703,-0.23167642934184626,-1.1435143971645612,0.3164694590405467,-0.8263247957345581,0.18932436215935644,-1.1068602303191868,-0.8928292972531127,-0.8326032023644112,0.14783182395409072,-0.7579925092239671,-0.351887823892497,-0.9034769563502583,135500,-0.4839998488046375,0.4872069146066534,1.0573157963225654,-0.9546007634025072,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Budget
-1.2593917675283781,0.9031597863707453,0.39954673244339484,1.2867771717960148,0.35859641548951326,-0.982836331685232,0.8379451285536579,-0.842678061567533,1.3711717993088213,-0.23167642934184626,0.5322176919122066,0.4059734235827157,0.6800883871728205,-0.11262325383843538,0.9333803281438919,-0.8928292972531127,-0.8326032023644112,0.14782938396044404,-0.7579925092239671,-0.351887823892497,1.2675062469088167,268000,1.6520988951632745,0.014895580024798004,0.5699198603941311,0.9496265762666326,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,Standard
